종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"078070","유비쿼스","KOSDAQ","우량기업부","10850","50","0.46","10800","10850","10550","30427","325524450","230020000000","21200000"
"002920","유성기업","KOSPI",,"4435","0","0.00","4435","4450","4395","29231","129182935","115077162500","25947500"
"024800","유성티엔에스","KOSDAQ","중견기업부","5770","-40","-0.69","5870","5940","5770","144246","843126910","131113065950","22723235"
"000700","유수홀딩스","KOSPI",,"5720","-30","-0.52","5600","5820","5500","90991","514588050","148959164640","26041812"
"054930","유신","KOSDAQ","중견기업부","12850","350","2.80","12500","13100","12500","5330","68938950","38550000000","3000000"
"252370","유쎌","KONEX","일반기업부","11000","0","0.00","0","0","0","0","0","13200000000","1200000"
"069330","유아이디","KOSDAQ","벤처기업부","8120","40","0.50","8040","8190","7760","642692","5147243760","96528871040","11887792"
"049520","유아이엘","KOSDAQ","우량기업부","10400","100","0.97","10300","10450","10200","21759","224625200","118481688000","11392470"
"204620","유안타제1호스팩","KOSDAQ","SPAC(소속부없음)","2010","10","0.50","2010","2015","2000","27977","56022895","12060000000","6000000"
"219960","유안타제2호스팩","KOSDAQ","SPAC(소속부없음)","1985","0","0.00","1980","1985","1980","810","1603805","12902500000","6500000"
"003470","유안타증권","KOSPI",,"3135","10","0.32","3120","3135","3090","240813","748851030","625675258725","199577435"
"003475","유안타증권우","KOSPI",,"2240","0","0.00","2280","2280","2215","5389","11993950","28923354880","12912212"
"056090","유앤아이","KOSDAQ","기술성장기업부","14550","-200","-1.36","14950","15450","14450","22211","324098000","111709691100","7677642"
"011690","유양디앤유","KOSPI",,"3410","0","0.00","3410","3455","3365","418135","1423001750","157351957290","46144269"
"072130","유엔젤","KOSPI",,"5080","50","0.99","5090","5100","5030","9978","50530880","67032906320","13195454"
"000220","유유제약","KOSPI",,"9290","-70","-0.75","9360","9360","9150","8550","79296350","57239461740","6161406"
"000225","유유제약1우","KOSPI",,"6180","-10","-0.16","6140","6300","5960","1890","11507860","7004813700","1133465"
"000227","유유제약2우B","KOSPI",,"12500","-50","-0.40","12550","12600","12250","67","829300","2051000000","164080"
"195990","유지인트","KOSDAQ","우량기업부","495","-3","-0.60","502","506","487","4785599","2376871098","60633082125","122491075"
"023410","유진기업","KOSDAQ","우량기업부","5110","70","1.39","5010","5110","4940","243824","1225032775","378140000000","74000000"
"056080","유진로봇","KOSDAQ","벤처기업부","3980","60","1.53","3930","3995","3920","81358","322430525","92869304080","23333996"
"221200","유진스팩3호","KOSDAQ","SPAC(소속부없음)","1995","0","0.00","0","0","0","0","0","13466250000","6750000"
"215090","유진에이씨피씨스팩2호","KOSDAQ","SPAC(소속부없음)","1995","0","0.00","0","0","0","0","0","10972500000","5500000"
"084370","유진테크","KOSDAQ","우량기업부","17750","150","0.85","17800","17900","17550","96774","1714699900","406759745500","22916042"
"001200","유진투자증권","KOSPI",,"2435","20","0.83","2395","2435","2395","41797","101164185","235869727830","96866418"
"178780","유테크","KOSDAQ","벤처기업부","8840","240","2.79","8630","8840","8600","210821","1849197660","89819704000","10160600"
"221800","유투바이오","KONEX","일반기업부","18750","350","1.90","18750","18750","18750","1","18750","34027425000","1814796"
"000100","유한양행","KOSPI",,"199500","0","0.00","198000","201500","198000","45319","9050507000","2224932927000","11152546"
"000105","유한양행우","KOSPI",,"162000","-500","-0.31","161500","162000","160500","22","3548500","38262456000","236188"
"003460","유화증권","KOSPI",,"15350","0","0.00","15400","15400","15200","242","3691750","174076414050","11340483"
"003465","유화증권우","KOSPI",,"14400","0","0.00","14400","14400","14400","50","720000","50332104000","3495285"
"191410","육일씨엔에쓰","KOSDAQ","중견기업부","8500","540","6.78","7960","8670","7930","446501","3736312930","72445330000","8522980"
"008730","율촌화학","KOSPI",,"14050","50","0.36","14000","14100","13850","16512","230782350","348440000000","24800000"
"044960","이-글 벳","KOSDAQ","벤처기업부","5930","-80","-1.33","5990","6010","5930","203398","1211817380","69193813620","11668434"
"008250","이건산업","KOSPI",,"11350","350","3.18","11100","11400","10950","78046","876073550","106389508750","9373525"
"039020","이건창호","KOSDAQ","중견기업부","3120","20","0.65","3095","3120","3080","12067","37471380","44700483360","14327078"
"025820","이구산업","KOSPI",,"2440","-40","-1.61","2480","2535","2425","504346","1238351070","81598480000","33442000"
"060230","이그잭스","KOSDAQ","벤처기업부","1225","35","2.94","1190","1255","1185","425551","515665300","22285923975","18192591"
"067920","이글루시큐리티","KOSDAQ","벤처기업부","4530","30","0.67","4500","4530","4400","10422","46871175","46333963440","10228248"
"214320","이노션","KOSPI",,"57100","-200","-0.35","56900","57300","56500","42524","2424267300","1142000000000","20000000"
"073490","이노와이어리스","KOSDAQ","벤처기업부","9110","270","3.05","8710","9120","8710","54066","485046450","54682775000","6002500"
"088390","이녹스","KOSDAQ","우량기업부","24000","1050","4.58","22850","24200","22500","283226","6681351550","295637808000","12318242"
"053350","이니텍","KOSDAQ","우량기업부","7020","20","0.29","7000","7040","6830","45606","319756120","138932230320","19790916"
"033110","이디","KOSDAQ","벤처기업부","3330","60","1.83","3350","3375","3250","69199","229070495","109091722410","32760277"
"041520","이라이콤","KOSDAQ","우량기업부","9510","-190","-1.96","9730","9740","9510","18860","182041850","115914822300","12188730"
"054210","이랜텍","KOSDAQ","우량기업부","5850","150","2.63","5710","5890","5640","136797","794896440","119797505100","20478206"
"065440","이루온","KOSDAQ","벤처기업부","3040","15","0.50","3025","3055","2970","276010","829480280","46436060800","15275020"
"139480","이마트","KOSPI",,"183000","1000","0.55","183000","183500","181500","42579","7785901500","5101274877000","27875819"
"036260","이매진아시아","KOSDAQ","중견기업부","2600","50","1.96","2650","2650","2500","60977","156582175","51514931000","19813435"
"115610","이미지스","KOSDAQ","벤처기업부","8110","360","4.65","7750","8120","7590","292736","2317628030","62196628080","7669128"
"217600","이베스트스팩2호","KOSDAQ","SPAC(소속부없음)","2005","10","0.50","2010","2010","1980","6092","12133795","14035000000","7000000"
"225440","이베스트스팩3호","KOSDAQ","SPAC(소속부없음)","1990","5","0.25","1990","1990","1990","3","5970","8159000000","4100000"
"078020","이베스트투자증권","KOSDAQ","우량기업부","10650","150","1.43","10850","10850","10500","1452","15302350","431124673500","40481190"
"208850","이비테크","KONEX","일반기업부","10000","10","0.10","8690","10100","8690","11","107780","22562500000","2256250"
"080010","이상네트웍스","KOSDAQ","중견기업부","7970","-170","-2.09","8100","8120","7920","39586","316088090","71730000000","9000000"
"086890","이수앱지스","KOSDAQ","기술성장기업부","8420","90","1.08","8300","8490","8150","31253","257539950","166302847440","19750932"
"007660","이수페타시스","KOSPI",,"4240","-35","-0.82","4320","4360","4235","113352","484871145","174978007520","41268398"
"005950","이수화학","KOSPI",,"16300","-50","-0.31","16350","16350","15800","64872","1040661400","249031400000","15278000"
"015020","이스타코","KOSPI",,"1755","-30","-1.68","1775","1775","1740","295971","518564020","75204558000","42851600"
"047560","이스트소프트","KOSDAQ","벤처기업부","9090","70","0.78","9190","9190","8980","9763","88335740","89985546000","9899400"
"900110","이스트아시아홀딩스","KOSDAQ","외국기업(소속부없음)","1030","-10","-0.96","1040","1040","1025","175500","180630680","80216049800","77879660"
"067010","이씨에스","KOSDAQ","벤처기업부","6080","10","0.16","6070","6100","6050","6437","39025930","45600000000","7500000"
"093230","이아이디","KOSPI",,"711","-13","-1.80","727","727","700","827133","586679583","51682713714","72690174"
"223310","이에스브이","KOSDAQ","중견기업부","10550","-50","-0.47","10550","10750","10400","41615","440280150","69919070000","6627400"
"241510","이에스산업","KONEX","일반기업부","4360","0","0.00","0","0","0","0","0","26085880000","5983000"
"052190","이에스에이","KOSDAQ","중견기업부","6550","-110","-1.65","6660","6690","6380","43352","281340140","43787902800","6685176"
"101360","이엔드디","KONEX","일반기업부","4800","-55","-1.13","0","0","0","0","0","29472000000","6140000"
"074610","이엔쓰리","KOSPI",,"2640","-45","-1.68","2690","2765","2570","172426","455239510","46639171920","17666353"
"102710","이엔에프테크놀로지","KOSDAQ","우량기업부","23700","1300","5.80","22250","23900","22000","165092","3810959150","336540000000","14200000"
"094190","이엘케이","KOSDAQ","중견기업부","1475","5","0.34","1465","1500","1445","69936","102063035","45746402250","31014510"
"063760","이엘피","KONEX","일반기업부","22000","-650","-2.87","22000","22500","22000","817","18016000","88341000000","4015500"
"123570","이엠넷","KOSDAQ","중견기업부","5570","70","1.27","5850","6440","5480","3817445","23065872550","61270000000","11000000"
"095190","이엠코리아","KOSDAQ","중견기업부","4370","50","1.16","4320","4385","4300","29083","126002270","93578948390","21413947"
"091120","이엠텍","KOSDAQ","우량기업부","10250","360","3.64","9890","10250","9860","46134","465242340","143861035750","14035223"
"232530","이엠티","KONEX","일반기업부","2085","0","0.00","0","0","0","0","0","20943416340","10044804"
"102460","이연제약","KOSPI",,"29100","50","0.17","28650","29300","28650","8588","249348150","375390000000","12900000"
"039030","이오테크닉스","KOSDAQ","우량기업부","89800","-200","-0.22","89700","92700","89500","69037","6268631100","1102800214800","12280626"
"088290","이원컴포텍","KOSDAQ","중견기업부","2395","-5","-0.21","2400","2445","2380","74158","178261605","30006162255","12528669"
"084680","이월드","KOSPI",,"2485","570","29.77","1920","2485","1915","7156495","16836927920","224917094045","90509897"
"033600","이젠텍","KOSDAQ","벤처기업부","1815","-20","-1.09","1830","1835","1770","38655","69468235","20872500000","11500000"
"035810","이지바이오","KOSDAQ","우량기업부","6140","-60","-0.97","6270","6380","6130","906537","5663760520","325452271840","53005256"
"090850","이지웰페어","KOSDAQ","벤처기업부","6980","100","1.45","6880","6990","6820","17720","122474210","69053140000","9893000"
"058530","이큐스앤자루","KOSDAQ","벤처기업부","4035","205","5.35","3790","4035","3790","546401","2169229315","139544422500","34583500"
"092130","이크레더블","KOSDAQ","중견기업부","13200","200","1.54","12800","13200","12800","4867","63380150","158975520000","12043600"
"016250","이테크건설","KOSDAQ","우량기업부","137100","2100","1.56","134900","138000","133500","7925","1083722600","383880000000","2800000"
"096040","이트론","KOSDAQ","중견기업부","561","-14","-2.43","592","602","545","13923587","7879411344","68080646436","121355876"
"134060","이퓨쳐","KOSDAQ","벤처기업부","7600","-80","-1.04","7600","7730","7500","8115","61556440","36246300000","4769250"
"001840","이화공영","KOSDAQ","중견기업부","3170","45","1.44","3130","3215","3120","61129","194023235","62784259200","19805760"
"000760","이화산업","KOSPI",,"19300","-200","-1.03","19500","19700","19200","1090","21070300","54040000000","2800000"
"024810","이화전기","KOSDAQ","중견기업부","514","-1","-0.19","520","524","510","2847942","1469674695","126096978040","245324860"
"014990","인디에프","KOSPI",,"1760","5","0.28","1750","1775","1720","534726","934974485","103722071200","58932995"
"041830","인바디","KOSDAQ","벤처기업부","27000","800","3.05","26300","27350","25850","105091","2822283900","369462114000","13683782"
"079950","인베니아","KOSDAQ","중견기업부","5680","-10","-0.18","5680","5710","5540","216404","1216395860","131776000000","23200000"
"062580","인산가","KONEX","일반기업부","5000","0","0.00","5000","5000","5000","97","485000","22000000000","4400000"
"060150","인선이엔티","KOSDAQ","중견기업부","6510","30","0.46","6500","6530","6410","320078","2069052600","222384978690","34160519"
"033230","인성정보","KOSDAQ","중견기업부","4020","20","0.50","3975","4050","3960","28189","112867140","68201792400","16965620"
"006490","인스코비","KOSPI",,"1705","10","0.59","1675","1720","1625","1104753","1842939420","143315868740","84056228"
"037330","인지디스플레","KOSDAQ","중견기업부","2485","-60","-2.36","2540","2570","2480","659726","1657333750","88473817810","35603146"
"023800","인지컨트롤스","KOSPI",,"5140","50","0.98","5090","5160","5050","29294","149769810","77923057920","15160128"
