종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"090460","비에이치","KOSDAQ","우량기업부","21950","150","0.69","22050","22300","21700","529861","11665838800","717336272600","32680468"
"083650","비에이치아이","KOSDAQ","중견기업부","2120","100","4.95","2020","2160","2020","55403","116502305","55120000000","26000000"
"215050","비엔디생활건강","KONEX","일반기업부","2415","0","0.00","2415","2415","2415","413","997395","5123823390","2121666"
"271780","비엔에프코퍼레이션","KONEX","일반기업부","1700","0","0.00","0","0","0","0","0","5100000000","3000000"
"086670","비엠티","KOSDAQ","벤처기업부","6780","50","0.74","6810","6810","6630","14339","96637420","55233466620","8146529"
"138580","비즈니스온","KOSDAQ","벤처기업부","14150","250","1.80","13800","14350","13800","35453","500314850","135060901000","9544940"
"082920","비츠로셀","KOSDAQ","우량기업부","13400","-50","-0.37","13450","13600","13250","50257","676466700","288624636800","21539152"
"054220","비츠로시스","KOSDAQ","투자주의환기종목(소속부없음)","485","0","0.00","0","0","0","0","0","25363340295","52295547"
"042370","비츠로테크","KOSDAQ","우량기업부","6340","30","0.48","6320","6350","6300","42379","268180170","141723554820","22353873"
"032850","비트컴퓨터","KOSDAQ","벤처기업부","4365","65","1.51","4345","4370","4300","165840","720042610","72560673945","16623293"
"101140","비티원","KOSPI",,"2985","-35","-1.16","2980","3055","2935","122667","364963470","118389849135","39661591"
"148780","비플라이소프트","KONEX","일반기업부","1805","-20","-1.10","0","0","0","0","0","8566024600","4745720"
"238200","비피도","KOSDAQ","기술성장기업부","23150","250","1.09","23200","23250","22600","21952","503559050","94683500000","4090000"
"093190","빅솔론","KOSDAQ","우량기업부","5590","10","0.18","5560","5590","5530","3237","17958030","107545478950","19238905"
"065450","빅텍","KOSDAQ","벤처기업부","3380","155","4.81","3250","3400","3225","4148413","13818768920","89126415560","26368762"
"210120","빅텐츠","KONEX","일반기업부","5290","0","0.00","0","0","0","0","0","10024550000","1895000"
"005180","빙그레","KOSPI",,"56000","700","1.27","55500","56100","54800","21365","1192378900","551669496000","9851241"
"072950","빛샘전자","KOSDAQ","벤처기업부","5450","50","0.93","5400","5470","5360","10114","54928450","32700000000","6000000"
"143240","사람인에이치알","KOSDAQ","우량기업부","31000","950","3.16","30050","31300","29800","41828","1289509300","360662153000","11634263"
"003960","사조대림","KOSPI",,"16000","0","0.00","16150","16150","15900","11057","176827900","146631472000","9164467"
"008040","사조동아원","KOSPI",,"1005","5","0.50","996","1010","996","517979","518483149","141850323000","141144600"
"007160","사조산업","KOSPI",,"37300","0","0.00","37300","37800","37300","5120","191516350","186500000000","5000000"
"014710","사조씨푸드","KOSPI",,"5290","30","0.57","5310","5330","5250","17696","93301060","91086092470","17218543"
"006090","사조오양","KOSPI",,"7570","0","0.00","7570","7680","7530","12844","97181900","71330134230","9422739"
"100090","삼강엠앤티","KOSDAQ","우량기업부","4505","-50","-1.10","4540","4555","4335","28416","127673495","125491180890","27855978"
"005090","삼광글라스","KOSPI",,"30500","0","0.00","30650","30700","30350","1816","55299800","148059749000","4854418"
"122350","삼기오토모티브","KOSDAQ","우량기업부","2190","10","0.46","2200","2220","2165","91143","199352050","68550917910","31301789"
"014970","삼륭물산","KOSDAQ","중견기업부","9300","20","0.22","9230","9380","9210","33568","312311460","140662500000","15125000"
"018310","삼목에스폼","KOSDAQ","우량기업부","8360","110","1.33","8280","8360","8220","10406","86089830","122892000000","14700000"
"053700","삼보모터스","KOSDAQ","우량기업부","5180","-20","-0.38","5230","5240","5070","84554","435101690","82631644900","15952055"
"009620","삼보산업","KOSDAQ","중견기업부","636","-8","-1.24","644","650","625","585674","371942735","24047682156","37810821"
"023600","삼보판지","KOSDAQ","우량기업부","8210","-200","-2.38","8410","8410","8190","73774","608083730","132755700000","16170000"
"111870","삼본전자","KOSDAQ","중견기업부","2730","65","2.44","2685","2735","2665","835808","2265162435","169164338070","61964959"
"001470","삼부토건","KOSPI",,"717","18","2.58","696","720","696","1254575","890166982","97612605855","136140315"
"006400","삼성SDI","KOSPI",,"236000","3000","1.29","233500","236000","233000","193665","45585380500","16228429080000","68764530"
"006405","삼성SDI우","KOSPI",,"92300","1600","1.76","90700","93700","90700","7783","719886200","149331800800","1617896"
"006660","삼성공조","KOSPI",,"7990","-50","-0.62","8040","8090","7920","6347","50720680","64929248860","8126314"
"309930","삼성머스트스팩3호","KOSDAQ","SPAC(소속부없음)","2035","-10","-0.49","2050","2050","2035","830","1693280","9340650000","4590000"
"028260","삼성물산","KOSPI",,"108500","-500","-0.46","109000","110500","108500","236635","25862589000","20581369665500","189690043"
"02826K","삼성물산우B","KOSPI",,"77800","1000","1.30","77000","78100","76800","4800","371379000","126614832000","1627440"
"207940","삼성바이오로직스","KOSPI",,"433000","3500","0.81","430000","442000","428500","136848","59484236000","28649445000000","66165000"
"032830","삼성생명","KOSPI",,"74500","100","0.13","74400","75200","74100","159239","11901784100","14900000000000","200000000"
"291230","삼성스팩2호","KOSDAQ","SPAC(소속부없음)","2025","-10","-0.49","2035","2035","2020","7182","14542970","15288750000","7550000"
"018260","삼성에스디에스","KOSPI",,"194500","-1000","-0.51","196500","196500","194000","57007","11101575000","15049982100000","77377800"
"028050","삼성엔지니어링","KOSPI",,"19200","-50","-0.26","19300","19350","19200","370235","7136138850","3763200000000","196000000"
"009150","삼성전기","KOSPI",,"125000","-500","-0.40","125500","126000","124500","294167","36832869500","9336712000000","74693696"
"009155","삼성전기우","KOSPI",,"50000","-300","-0.60","50300","50600","49450","13240","663273600","145349200000","2906984"
"005930","삼성전자","KOSPI",,"55800","-700","-1.24","56200","56600","55700","8356767","467929804000","333113866290000","5969782550"
"005935","삼성전자우","KOSPI",,"45400","-300","-0.66","45600","45850","45400","1913850","87341898579","37359056180000","822886700"
"001360","삼성제약","KOSPI",,"4195","75","1.82","4155","4320","4105","2896455","12191405690","247480375350","58994130"
"010140","삼성중공업","KOSPI",,"7270","80","1.11","7200","7290","7180","2104892","15283159640","4580100000000","630000000"
"010145","삼성중공우","KOSPI",,"62700","-100","-0.16","61900","64600","61900","495","30857200","7200781500","114845"
"016360","삼성증권","KOSPI",,"38600","-500","-1.28","39350","39350","38450","216118","8381050700","3446980000000","89300000"
"068290","삼성출판사","KOSPI",,"25350","-200","-0.78","25550","26450","25200","947396","24529669450","253500000000","10000000"
"029780","삼성카드","KOSPI",,"38600","50","0.13","38850","38950","38100","75092","2887059750","4472153192600","115858891"
"000810","삼성화재","KOSPI",,"243500","500","0.21","244500","244500","241500","58219","14125410500","11535772809500","47374837"
"000815","삼성화재우","KOSPI",,"166000","-1500","-0.90","168000","168500","165500","5091","845484500","529872000000","3192000"
"006110","삼아알미늄","KOSPI",,"4430","50","1.14","4380","4430","4325","7838","34126985","48730000000","11000000"
"009300","삼아제약","KOSDAQ","우량기업부","15950","150","0.95","16000","16050","15700","4157","66019350","101601500000","6370000"
"145990","삼양사","KOSPI",,"50600","500","1.00","50700","50700","49900","8169","410976150","520664031800","10289803"
"145995","삼양사우","KOSPI",,"37350","550","1.49","36800","37450","36700","58","2148850","13822114500","370070"
"003230","삼양식품","KOSPI",,"89900","-100","-0.11","90500","90700","89600","11992","1081800800","677218048500","7533015"
"225190","삼양옵틱스","KOSDAQ","우량기업부","12750","-250","-1.92","13200","13200","12650","69377","889015350","128647500000","10090000"
"002170","삼양통상","KOSPI",,"59900","1000","1.70","58900","60100","58900","3467","205710200","179700000000","3000000"
"272550","삼양패키징","KOSPI",,"15750","100","0.64","15650","15800","15600","183544","2889725000","223804413000","14209804"
"000070","삼양홀딩스","KOSPI",,"67000","700","1.06","66600","67100","66000","5607","374742700","573806157000","8564271"
"000075","삼양홀딩스우","KOSPI",,"43600","-250","-0.57","43650","43700","43300","98","4262200","13256928800","304058"
"002810","삼영무역","KOSPI",,"15900","-150","-0.93","16050","16050","15700","9361","147914800","279946307400","17606686"
"054540","삼영엠텍","KOSDAQ","중견기업부","3690","-5","-0.14","3805","3805","3620","146076","543475415","47970000000","13000000"
"065570","삼영이엔씨","KOSDAQ","중견기업부","5940","0","0.00","5940","5990","5890","9135","54163230","52272000000","8800000"
"005680","삼영전자","KOSPI",,"9020","-10","-0.11","9050","9090","8980","7470","67481800","180400000000","20000000"
"003720","삼영화학","KOSPI",,"998","7","0.71","991","1020","985","40873","40611835","33932000000","34000000"
"023000","삼원강재","KOSPI",,"3020","-30","-0.98","3055","3055","2990","4547","13687060","120800000000","40000000"
"073640","삼원테크","KOSDAQ","중견기업부","1195","25","2.14","1170","1195","1165","82966","98393140","66198196100","55395980"
"004380","삼익THK","KOSPI",,"11600","-100","-0.85","11850","11850","11600","12726","148477900","243600000000","21000000"
"002450","삼익악기","KOSPI",,"1855","-15","-0.80","1875","1880","1845","251691","467505840","167934847325","90530915"
"032280","삼일","KOSDAQ","중견기업부","2000","0","0.00","2000","2020","1990","14292","28607685","32427180000","16213590"
"002290","삼일기업공사","KOSDAQ","벤처기업부","3605","125","3.59","3475","3605","3450","234548","833273835","44702000000","12400000"
"000520","삼일제약","KOSPI",,"21050","-100","-0.47","21050","21300","20900","106774","2250713500","136825000000","6500000"
"009770","삼정펄프","KOSPI",,"32850","400","1.23","32600","32900","32550","578","18886200","82124047350","2499971"
"037460","삼지전자","KOSDAQ","벤처기업부","9840","-50","-0.51","9900","9920","9790","45765","450012680","160574256480","16318522"
"032750","삼진","KOSDAQ","중견기업부","11450","150","1.33","11200","11700","11200","75645","864811450","68700000000","6000000"
"054090","삼진엘앤디","KOSDAQ","벤처기업부","2205","45","2.08","2155","2215","2140","474298","1039862350","55035106560","24959232"
"005500","삼진제약","KOSPI",,"24950","50","0.20","24700","25100","24700","19316","481295650","346805000000","13900000"
"000250","삼천당제약","KOSDAQ","우량기업부","35600","1050","3.04","34800","35650","34350","244390","8582420500","786966942800","22105813"
"004690","삼천리","KOSPI",,"84500","-100","-0.12","84600","84700","84100","1788","150966200","342649612500","4055025"
"024950","삼천리자전거","KOSDAQ","중견기업부","5380","70","1.32","5310","5420","5300","49000","262493830","71411844260","13273577"
"038500","삼표시멘트","KOSDAQ","우량기업부","3790","-15","-0.39","3770","3835","3705","185755","703082440","406883685670","107357173"
"017480","삼현철강","KOSDAQ","우량기업부","3960","0","0.00","3960","3970","3900","13127","51553780","62183444400","15702890"
"001880","삼호","KOSPI",,"19850","250","1.28","19750","19950","19500","15147","299090800","301318355100","15179766"
"010960","삼호개발","KOSPI",,"4450","-35","-0.78","4485","4510","4400","46921","208000110","111250000000","25000000"
"046390","삼화네트웍스","KOSDAQ","중견기업부","1525","25","1.67","1510","1535","1500","160275","243854840","65648097825","43047933"
"004450","삼화왕관","KOSPI",,"45550","-100","-0.22","45600","45600","45150","136","6181500","98131963450","2154379"
"009470","삼화전기","KOSPI",,"15400","300","1.99","15300","15700","15100","102337","1569020750","101852828000","6613820"
"011230","삼화전자","KOSPI",,"2585","-30","-1.15","2615","2635","2565","30351","78713240","27033774900","10457940"
"001820","삼화콘덴서","KOSPI",,"52300","300","0.58","52200","52700","51400","179992","9367080100","543658500000","10395000"
"000390","삼화페인트","KOSPI",,"5140","50","0.98","5090","5170","5050","11355","58002490","135895180140","26438751"
"027580","상보","KOSDAQ","중견기업부","1070","25","2.39","1050","1075","1045","280276","298098360","49948799470","46681121"
"038540","상상인","KOSDAQ","우량기업부","8670","-40","-0.46","8720","8850","8510","577127","4999936980","479696473710","55328313"
