종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"003720","삼영화학","KOSPI",,"29600","-300","-1.00","30000","30200","29550","52515","1565474900","100640000000","3400000"
"026250","삼우이엠씨","KOSDAQ",,"904","-1","-0.11","903","919","903","243236","221357198","29790908680","32954545"
"073640","삼원테크","KOSDAQ",,"2630","-60","-2.23","2690","2690","2580","21954","57202335","47340000000","18000000"
"004380","삼익THK","KOSPI",,"9140","550","6.40","8530","9190","8480","374504","3359422320","191940000000","21000000"
"002450","삼익악기","KOSPI",,"1115","5","0.45","1115","1115","1100","158070","175155900","78641972455","70530917"
"032280","삼일","KOSDAQ",,"1440","5","0.35","1445","1445","1400","28881","41009360","21165752160","14698439"
"002290","삼일기업공사","KOSDAQ",,"16850","0","0.00","17000","17000","16500","1473","24701950","20894000000","1240000"
"000520","삼일제약","KOSPI",,"5470","50","0.92","5420","5470","5390","5070","27585000","30085000000","5500000"
"009770","삼정펄프","KOSPI",,"39450","-1550","-3.78","39400","40350","39400","163","6440350","50496000000","1280000"
"037460","삼지전자","KOSDAQ",,"4100","20","0.49","4090","4100","4060","9489","38750885","50783010000","12386100"
"032750","삼진","KOSDAQ",,"6640","230","3.59","6400","7150","6400","718137","4898322560","39840000000","6000000"
"054090","삼진엘앤디","KOSDAQ",,"2645","-45","-1.67","2840","2840","2645","87395","235532720","22869111715","8646167"
"005500","삼진제약","KOSPI",,"10050","0","0.00","9940","10150","9940","19731","199074050","135675000000","13500000"
"000250","삼천당제약","KOSDAQ",,"2060","15","0.73","2045","2080","2045","46117","95060595","41200000000","20000000"
"004690","삼천리","KOSPI",,"102500","2500","2.50","101000","103500","100000","27961","2849291000","415640062500","4055025"
"024950","삼천리자전거","KOSDAQ",,"9840","210","2.18","9710","9900","9630","174986","1709179900","130611997680","13273577"
"017480","삼현철강","KOSDAQ",,"3725","5","0.13","3740","3740","3670","50424","187177775","58493265250","15702890"
"001880","삼호","KOSPI",,"2700","-75","-2.70","2775","2845","2645","50230","135346300","38880000000","14400000"
"010960","삼호개발","KOSPI",,"2300","-30","-1.29","2345","2460","2295","563905","1325327540","57500000000","25000000"
"046390","삼화네트웍스","KOSDAQ",,"1225","-65","-5.04","1270","1280","1205","436643","537786750","44286698575","36152407"
"004450","삼화왕관","KOSPI",,"20950","0","0.00","21000","21000","20800","90","1875500","45134240050","2154379"
"009470","삼화전기","KOSPI",,"4700","200","4.44","4500","4745","4500","61821","286582050","31084954000","6613820"
"011230","삼화전자","KOSPI",,"1520","20","1.33","1500","1525","1480","45762","69160550","17659056000","11617800"
"001820","삼화콘덴서","KOSPI",,"12000","450","3.90","11700","12100","11550","489502","5789060800","124740000000","10395000"
"000390","삼화페인트","KOSPI",,"3880","90","2.37","3795","3920","3750","18090","69523700","86912000000","22400000"
"000360","삼환기업","KOSPI",,"9070","-10","-0.11","9020","9080","8910","41720","375541400","107255425650","11825295"
"000365","삼환기업우","KOSPI",,"4640","-60","-1.28","4630","4740","4630","1770","8202150","6728900160","1450194"
"013700","삼환까뮤","KOSPI",,"4975","-305","-5.78","5280","5280","4630","39534","195887800","22463259300","4515228"
"027580","상보","KOSDAQ",,"7910","-70","-0.88","8030","8030","7800","69446","547448980","92056580000","11638000"
"041650","상신브레이크","KOSPI",,"4075","-15","-0.37","4105","4110","4025","128374","521574585","87496158750","21471450"
"091580","상신이디피","KOSDAQ",,"4875","510","11.68","4365","5000","4365","698758","3393088895","37253248500","7641692"
"042600","새로닉스","KOSDAQ",,"5850","230","4.09","5620","6070","5600","60121","348771310","72677907900","12423574"
"075180","새론오토모티브","KOSPI",,"4735","-15","-0.32","4755","4800","4720","23260","110328860","90912000000","19200000"
"005070","새한미디어","KOSPI",,"6110","240","4.09","6020","6210","5940","248525","1508000950","85466484480","13987968"
"007540","샘표식품","KOSPI",,"17350","0","0.00","17400","17550","17200","7747","134173450","77103400000","4444000"
"065620","샤인","KOSDAQ",,"6010","110","1.86","5950","6460","5700","190164","1158418540","107503736770","17887477"
"038070","서린바이오","KOSDAQ",,"5630","-170","-2.93","5800","5800","5590","25851","145809690","22520000000","4000000"
"006730","서부T&D","KOSDAQ",,"15150","-200","-1.30","15050","15300","14950","20142","304449350","395917374000","26133160"
"079650","서산","KOSDAQ",,"28000","700","2.56","27500","28300","27500","189","5225050","11200000000","400000"
"017390","서울가스","KOSPI",,"49100","100","0.20","48600","49100","48600","364","17830900","245500000000","5000000"
"046890","서울반도체","KOSDAQ",,"44500","1650","3.85","43400","44500","43150","941555","41400159450","2594590300000","58305400"
"004410","서울식품","KOSPI",,"2335","0","0.00","2340","2355","2325","29671","69428285","30860294000","13216400"
"004415","서울식품우","KOSPI",,"21750","150","0.69","21600","21800","21500","2040","44054000","1935315000","88980"
"036120","서울신용평가","KOSDAQ",,"602","-2","-0.33","603","603","580","16251","9668569","21371000000","35500000"
"063170","서울옥션","KOSDAQ",,"4195","105","2.57","4170","4195","4010","14903","61440320","70891305000","16899000"
"016560","서울저축은행","KOSPI",,"2500","-105","-4.03","2490","2590","2450","4310","10744450","66340000000","26536000"
"027040","서울전자통신","KOSDAQ",,"681","-14","-2.01","699","699","670","68836","46571856","41228855478","60541638"
"018680","서울제약","KOSDAQ",,"2230","-20","-0.89","2230","2270","2210","14603","32520615","13937500000","6250000"
"021050","서원","KOSPI",,"3710","40","1.09","3670","3725","3665","206113","761514930","103785728900","27974590"
"093920","서원인텍","KOSDAQ",,"3810","240","6.72","3570","3850","3570","68725","255167495","70866000000","18600000"
"011370","서한","KOSDAQ",,"1780","0","0.00","1760","1820","1725","13305996","23596867335","158261339700","88910865"
"065710","서호전기","KOSDAQ",,"7050","0","0.00","7090","7130","6960","11957","84409390","36307500000","5150000"
"033790","서화정보통신","KOSDAQ",,"2200","50","2.33","2150","2225","2150","111131","243844585","25105080000","11411400"
"008490","서흥캅셀","KOSPI",,"8000","30","0.38","7970","8000","7910","11780","93993500","92552904000","11569113"
"035890","서희건설","KOSDAQ",,"1185","5","0.42","1185","1205","1185","508185","606519725","98214088095","82881087"
"003100","선광","KOSDAQ",,"15450","-50","-0.32","15600","15650","15300","16455","253095950","101970000000","6600000"
"065560","선도소프트","KOSDAQ",,"2570","325","14.48","2185","2580","2185","88100","208598145","22803815600","8873080"
"007610","선도전기","KOSPI",,"2375","0","0.00","2395","2395","2350","109751","260094825","42750000000","18000000"
"136490","선진","KOSPI",,"9500","240","2.59","9280","9700","9280","70354","670123540","77330000000","8140000"
"014300","선진지주","KOSPI",,"27000","1600","6.30","26000","27500","25500","22420","591856300","37422000000","1386000"
"002820","선창산업","KOSPI",,"34400","200","0.58","34500","35300","34300","11020","382189500","68800000000","2000000"
"014620","성광벤드","KOSDAQ",,"18150","1650","10.00","16700","18550","16500","1058758","18708423650","519090000000","28600000"
"037350","성도이엔지","KOSDAQ",,"3740","110","3.03","3585","3770","3570","165582","610216480","56100000000","15000000"
"014910","성문전자","KOSPI",,"2795","80","2.95","2740","2810","2705","418910","1155880700","38072821995","13621761"
"014915","성문전자우","KOSPI",,"2645","50","1.93","2565","2645","2550","8575","22223475","1587000000","600000"
"003080","성보화학","KOSPI",,"22600","650","2.96","22200","22600","22200","1330","29610000","45245200000","2002000"
"004980","성신양회","KOSPI",,"3685","15","0.41","3675","3710","3640","102144","374874790","70541494375","19142875"
"004987","성신양회2우B","KOSPI",,"3255","5","0.15","3270","3270","3250","920","2990450","718355715","220693"
"004989","성신양회3우B","KOSPI",,"3205","-5","-0.16","0","0","0","0","0","919508090","286898"
"004985","성신양회우","KOSPI",,"2015","55","2.81","1995","2015","1925","10100","20007600","1482324675","735645"
"011300","성안","KOSPI",,"808","-13","-1.58","805","835","795","2007175","1617138230","45941150880","56857860"
"081580","성우전자","KOSDAQ",,"4120","5","0.12","4140","4140","4080","26973","110629355","30076000000","7300000"
"045300","성우테크론","KOSDAQ",,"1770","20","1.14","1740","1790","1725","63807","111841220","11603196060","6555478"
"015750","성우하이텍","KOSDAQ",,"20350","100","0.49","20300","20650","19900","649963","13174257250","814000000000","40000000"
"015200","성원파이프","KOSDAQ",,"532","3","0.57","533","549","526","5565102","2982051007","71618311352","134620886"
"900150","성융광전투자","KOSDAQ",,"7590","-170","-2.19","7830","7850","7570","978393","7486500550","556974085800","73382620"
"005980","성지건설","KOSPI",,"880","0","0.00","0","0","0","0","0","5632000000","6400000"
"051310","성진지오텍","KOSPI",,"14100","250","1.81","13700","14200","13650","90578","1260614800","562309692000","39880120"
"000180","성창기업지주","KOSPI",,"12150","700","6.11","11450","12500","11450","35823","430512850","72900000000","6000000"
"080470","성창에어텍","KOSDAQ",,"3900","85","2.23","3870","3955","3820","92619","357987990","28470000000","7300000"
"043260","성호전자","KOSDAQ",,"1985","45","2.32","1950","1995","1950","719837","1422713515","55890049060","28156196"
"047600","세계투어","KOSDAQ",,"78","-4","-4.88","82","83","78","773582","62198424","2699356608","34607136"
"002420","세기상사","KOSPI",,"32350","-300","-0.92","32550","33200","32350","70","2279000","13185601200","407592"
"053060","세동","KOSDAQ",,"2685","25","0.94","2750","2860","2545","143420","385369240","16438107000","6122200"
"017510","세명전기","KOSDAQ",,"5620","80","1.44","5590","5640","5540","223737","1250281040","85682520000","15246000"
"081220","세미텍","KOSDAQ",,"3640","45","1.25","3595","3715","3585","150477","548784560","35729158920","9815703"
"004360","세방","KOSPI",,"16800","-50","-0.30","16850","16900","16600","11778","196645400","282240000000","16800000"
"004367","세방2우B","KOSPI",,"13600","-200","-1.45","13600","13600","13600","10","136000","34118184000","2508690"
"004365","세방우","KOSPI",,"5500","10","0.18","5490","5500","5490","690","3793500","20290875000","3689250"
"004490","세방전지","KOSPI",,"40650","-350","-0.85","41150","41150","40300","36337","1475579400","569100000000","14000000"
"011560","세보엠이씨","KOSDAQ",,"3465","65","1.91","3395","3490","3390","11038","37811795","36486450000","10530000"
"017160","세븐코스프","KOSDAQ",,"86","0","0.00","0","0","0","0","0","4645816664","54021124"
"001430","세아베스틸","KOSPI",,"51500","2100","4.25","49300","51700","49100","105555","5350657700","1846899128500","35862119"
"003030","세아제강","KOSPI",,"75100","-600","-0.79","75600","77000","74900","8081","614022500","450600000000","6000000"
"058650","세아홀딩스","KOSPI",,"131500","3000","2.33","125000","132000","125000","2683","345887500","526000000000","4000000"
"013000","세우글로벌","KOSPI",,"765","3","0.39","764","765","760","22280","17007920","18123389325","23690705"
"013005","세우글로벌우","KOSPI",,"71500","-3100","-4.16","72400","74100","71400","171","12353400","331331000","4634"
"096690","세우테크","KOSDAQ",,"4500","-10","-0.22","4515","4570","4470","24713","111223710","22500000000","5000000"
"100700","세운메디칼","KOSDAQ",,"3530","60","1.73","3505","3570","3405","1423525","4981982575","154614000000","43800000"
"024830","세원물산","KOSDAQ",,"6080","-200","-3.18","6060","6110","6060","4850","29460060","50768000000","8350000"
"091090","세원셀론텍","KOSPI",,"4650","130","2.88","4570","4780","4440","503447","2350992650","168433197450","36222193"
"021820","세원정공","KOSPI",,"123000","-1500","-1.20","124500","124500","120500","86","10559500","123000000000","1000000"
"067830","세이브존I&C","KOSPI",,"2240","-30","-1.32","2230","2275","2230","57640","129053500","91931604800","41040895"
"033530","세종공업","KOSPI",,"13750","-200","-1.43","14100","14100","13700","119357","1648467750","275748412500","20054430"
"039310","세중나모여행","KOSDAQ",,"2410","80","3.43","2385","2410","2300","31081","73102540","43632777670","18104887"
"080440","세진전자","KOSDAQ",,"4230","45","1.08","4195","4275","4120","80437","338525370","53448211530","12635511"
"067770","세진티에스","KOSDAQ",,"3270","-190","-5.49","3460","3460","3240","27264","89083530","27456859110","8396593"
"053450","세코닉스","KOSDAQ",,"11950","-100","-0.83","12000","12050","11700","20813","246601150","80524991350","6738493"
"027970","세하","KOSPI",,"2600","40","1.56","2600","2665","2555","163671","427808900","87216155000","33544675"
"013240","셀런","KOSPI",,"516","0","0.00","0","0","0","0","0","31701066816","61436176"
"068270","셀트리온","KOSDAQ",,"34900","100","0.29","34800","35200","34300","744325","25896658500","4053414641400","116143686"
"068760","셀트리온제약","KOSDAQ",,"18000","0","0.00","18000","18400","17550","242564","4344583350","221242950000","12291275"
"053110","소리바다","KOSDAQ",,"326","10","3.16","316","339","311","1774258","582207198","44864461322","137621047"
"052190","소프트맥스","KOSDAQ",,"6470","270","4.35","6210","6670","6070","20610","132038540","40178700000","6210000"
"054920","소프트포럼","KOSDAQ",,"1520","15","1.00","1510","1550","1475","102016","154473610","17996800000","11840000"
"066910","손오공","KOSDAQ",,"2965","65","2.24","2950","2990","2875","165356","486953910","61883603155","20871367"
"043100","솔고바이오","KOSDAQ",,"1170","5","0.43","1175","1195","1155","3940153","4626375175","56822318280","48566084"
"070300","솔라시아","KOSDAQ",,"5100","20","0.39","5140","5140","4985","70296","354646180","26062111800","5110218"
