종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"134380","미원화학","KOSPI",,"56000","-1200","-2.10","57200","57200","55500","837","47018700","122370080000","2185180"
"003650","미창석유","KOSPI",,"81200","-300","-0.37","81100","82300","80600","388","31508100","141261366400","1739672"
"059090","미코","KOSDAQ","중견기업부","4655","-185","-3.82","4825","4870","4620","870636","4085491420","145778786965","31316603"
"214610","미코나노바이오시스","KONEX","일반기업부","6800","-190","-2.72","6600","6990","6500","933","6124630","61902514800","9103311"
"201490","미투온","KOSDAQ","벤처기업부","8630","-10","-0.12","8730","8780","8600","248140","2153165670","267597055100","31007770"
"214180","민앤지","KOSDAQ","벤처기업부","23600","-200","-0.84","24000","24100","23400","76727","1822301500","280524420800","11886628"
"155900","바다로19호","KOSPI",,"2705","-20","-0.73","2735","2735","2705","6008","16253970","41116010820","15200004"
"206640","바디텍메드","KOSDAQ","벤처기업부","18850","150","0.80","18700","18900","18600","99920","1878257050","439229259950","23301287"
"018700","바른손","KOSDAQ","중견기업부","3660","-50","-1.35","3720","3795","3660","129729","478422740","50888274000","13903900"
"035620","바른손이앤에이","KOSDAQ","중견기업부","1885","-10","-0.53","1925","1955","1880","707661","1354505010","127983398270","67895702"
"064520","바른전자","KOSDAQ","중견기업부","1365","15","1.11","1340","1405","1340","1141001","1568391830","90662632515","66419511"
"029480","바른테크놀로지","KOSDAQ","중견기업부","861","0","0.00","861","880","849","125387","108261499","28236740385","32795285"
"053030","바이넥스","KOSDAQ","중견기업부","13050","300","2.35","12900","13550","12900","1809125","23892146550","408575246400","31308448"
"084990","바이로메드","KOSDAQ","기술성장기업부","224000","-900","-0.40","225500","230900","223000","153397","34854093600","3574202240000","15956260"
"064550","바이오니아","KOSDAQ","기술성장기업부","13850","250","1.84","13700","14350","13450","650611","9026665300","285650266800","20624568"
"208710","바이오로그디바이스","KOSDAQ","벤처기업부","2405","-95","-3.80","2480","2490","2405","326532","796556750","65903041360","27402512"
"142760","바이오리더스","KOSDAQ","기술성장기업부","25750","2650","11.47","24050","29000","23350","6891589","180239204150","409561732500","15905310"
"065940","바이오빌","KOSDAQ","중견기업부","4755","255","5.67","4605","5290","4605","2378004","11671409585","116176100040","24432408"
"038460","바이오스마트","KOSDAQ","벤처기업부","7090","260","3.81","7010","7490","6780","4357304","31073840420","129716746970","18295733"
"281310","바이오시네틱스","KONEX","일반기업부","10050","-450","-4.29","10500","10500","10050","12","121550","25929000000","2580000"
"217950","바이오씨앤디","KONEX","일반기업부","24400","150","0.62","25000","25100","23050","699","17242650","85272119600","3494759"
"044480","바이오제네틱스","KOSDAQ","관리종목(소속부없음)","17100","200","1.18","17150","17550","16550","70118","1197069950","187326686700","10954777"
"216400","바이오코아","KONEX","일반기업부","8870","370","4.35","8580","8990","8580","520","4558120","61009421120","6878176"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","18850","-450","-2.33","19300","19450","18650","457340","8706231850","273440418550","14506123"
"199290","바이오프로테크","KONEX","일반기업부","3800","100","2.70","3800","3800","3800","10","38000","11637990200","3062629"
"032980","바이온","KOSDAQ","중견기업부","4400","700","18.92","3800","4500","3800","4510830","18898724885","175470433600","39879644"
"222160","바이옵트로","KONEX","일반기업부","3200","0","0.00","3105","3200","3105","323","1003010","17696588800","5530184"
"043150","바텍","KOSDAQ","우량기업부","39450","-300","-0.75","39750","40050","38900","61202","2411352650","586000399200","14854256"
"003610","방림","KOSPI",,"18850","100","0.53","18750","18850","18600","1650","30881650","79762059650","4231409"
"267790","배럴","KOSDAQ","중견기업부","16050","0","0.00","16100","16550","15650","232362","3740964500","115814328300","7215846"
"001340","백광산업","KOSPI",,"3430","-85","-2.42","3495","3500","3375","843797","2887914365","154070136010","44918407"
"014580","백광소재","KOSPI",,"2785","-10","-0.36","2795","2805","2760","56632","157155135","76818933500","27583100"
"046310","백금T&A","KOSDAQ","중견기업부","3265","-40","-1.21","3300","3320","3220","350481","1142491660","46734393750","14313750"
"035150","백산","KOSPI",,"6620","0","0.00","6690","6700","6540","27436","181272240","160204000000","24200000"
"036620","버추얼텍","KOSDAQ","중견기업부","1575","-115","-6.80","1685","1705","1550","529803","847431845","45570270375","28933505"
"002410","범양건영","KOSPI",,"2085","55","2.71","2030","2085","2000","97992","200167115","49559605575","23769595"
"177350","베셀","KOSDAQ","벤처기업부","5790","-210","-3.50","5920","5970","5750","78061","453494120","64803810720","11192368"
"096300","베트남개발1","KOSPI",,"537","-9","-1.65","541","545","536","1344726","725577002","66719758320","124245360"
"007210","벽산","KOSPI",,"3855","45","1.18","3815","3885","3785","396776","1524563000","264298800000","68560000"
"225530","보광산업","KOSDAQ","벤처기업부","5710","-20","-0.35","5740","5800","5690","51765","296339480","196823700000","34470000"
"250000","보라티알","KOSDAQ","중견기업부","13800","100","0.73","13900","14300","13600","102103","1427334950","93160115400","6750733"
"002760","보락","KOSPI",,"1865","135","7.80","1750","2000","1690","31799872","59032888070","111713500000","59900000"
"014100","보령메디앙스","KOSDAQ","우량기업부","14450","350","2.48","14850","15250","14300","512325","7567540000","170510000000","11800000"
"003850","보령제약","KOSPI",,"57200","500","0.88","57000","57300","55800","25575","1448852900","505648000000","8840000"
"006910","보성파워텍","KOSDAQ","벤처기업부","3275","-105","-3.11","3400","3420","3260","1383044","4584742230","150174204725","45854719"
"000890","보해양조","KOSPI",,"1125","40","3.69","1080","1125","1075","1826121","2023481515","108641864250","96570546"
"242420","본느","KONEX","일반기업부","15000","1700","12.78","15000","15000","15000","60","900000","48640500000","3242700"
"206950","볼빅","KONEX","일반기업부","9150","420","4.81","9200","9200","9000","1155","10418050","36691500000","4010000"
"003000","부광약품","KOSPI",,"25400","150","0.59","25250","25550","24800","243598","6145070900","1241305188200","48870283"
"001270","부국증권","KOSPI",,"27050","-100","-0.37","26850","27400","26850","1129","30427400","280505416300","10369886"
"001275","부국증권우","KOSPI",,"20900","-100","-0.48","21000","21000","20650","84","1746050","62700000000","3000000"
"026940","부국철강","KOSPI",,"2745","-75","-2.66","2840","2840","2735","44887","124021585","54900000000","20000000"
"014470","부방","KOSDAQ","우량기업부","3020","55","1.85","3055","3220","3020","393831","1221146510","142826339800","47293490"
"015350","부산가스","KOSPI",,"35700","-150","-0.42","35850","36050","35550","733","26283450","392700000000","11000000"
"011390","부산산업","KOSPI",,"39150","400","1.03","38800","39900","38200","2430","94707050","41342400000","1056000"
"005030","부산주공","KOSPI",,"1345","-30","-2.18","1370","1425","1310","692231","939828265","39343010605","29251309"
"008470","부스타","KOSDAQ","벤처기업부","5580","-50","-0.89","5680","5680","5540","22201","124012300","46898784000","8404800"
"100120","뷰웍스","KOSDAQ","우량기업부","38900","-400","-1.02","39650","39650","38650","33148","1292948650","389072548500","10001865"
"066980","브레인콘텐츠","KOSDAQ","중견기업부","927","-9","-0.96","945","953","919","1408677","1325853937","140619191301","151692763"
"064480","브리지텍","KOSDAQ","벤처기업부","4780","5","0.10","4780","4800","4715","44751","212823085","57132950000","11952500"
"251630","브이원텍","KOSDAQ","벤처기업부","29850","-1150","-3.71","31350","31350","29450","42183","1269756150","219877786500","7366090"
"033560","블루콤","KOSDAQ","우량기업부","6250","-360","-5.45","6650","6650","6240","166690","1063008250","113050293750","18088047"
"126340","비나텍","KONEX","일반기업부","8500","0","0.00","0","0","0","0","0","28626954500","3367877"
"121800","비덴트","KOSDAQ","투자주의환기종목(소속부없음)","13900","-1300","-8.55","15000","15050","13800","553304","7884972200","294383832700","21178693"
"148140","비디아이","KOSDAQ","벤처기업부","10000","100","1.01","10050","10050","9870","48093","478671930","52805000000","5280500"
"100220","비상교육","KOSPI",,"10250","-100","-0.97","10350","10450","10150","20568","210567700","133216595250","12996741"
"200780","비씨월드제약","KOSDAQ","벤처기업부","25750","250","0.98","25450","26050","25250","31818","820087800","188215942750","7309357"
"141000","비아트론","KOSDAQ","우량기업부","14400","-400","-2.70","14800","14900","14250","147244","2155736200","174451824000","12114710"
"090460","비에이치","KOSDAQ","중견기업부","17400","-850","-4.66","18250","18350","17150","803326","14076386500","544094102400","31269776"
"083650","비에이치아이","KOSDAQ","중견기업부","4820","105","2.23","4850","4990","4750","437014","2122409935","125320000000","26000000"
"215050","비엔디생활건강","KONEX","일반기업부","9930","540","5.75","9930","9930","9930","1","9930","21068143380","2121666"
"086670","비엠티","KOSDAQ","벤처기업부","10500","-800","-7.08","11150","11250","10000","194906","2027352350","85538554500","8146529"
"138580","비즈니스온","KOSDAQ","벤처기업부","15600","-1350","-7.96","16950","17000","15500","278319","4523156850","148901064000","9544940"
"082920","비츠로셀","KOSDAQ","벤처기업부","14500","0","0.00","0","0","0","0","0","284061249500","19590431"
"054220","비츠로시스","KOSDAQ","벤처기업부","1555","-55","-3.42","1600","1610","1555","745405","1173848930","67892965405","43661071"
"042370","비츠로테크","KOSDAQ","중견기업부","6500","-140","-2.11","6600","6660","6350","163512","1058747590","145300174500","22353873"
"032850","비트컴퓨터","KOSDAQ","벤처기업부","6570","120","1.86","6400","7030","6350","1661433","11118004500","109215035010","16623293"
"148780","비플라이소프트","KONEX","일반기업부","33800","850","2.58","31950","33800","31950","322","10515750","32081067200","949144"
"093190","빅솔론","KOSDAQ","우량기업부","6400","0","0.00","6480","6480","6340","14155","90417000","123128992000","19238905"
"065450","빅텍","KOSDAQ","중견기업부","3100","35","1.14","3055","3100","3050","404092","1243950580","75950000000","24500000"
"210120","빅텐츠","KONEX","일반기업부","25200","0","0.00","0","0","0","0","0","47754000000","1895000"
"005180","빙그레","KOSPI",,"62100","1200","1.97","60900","62600","60900","22408","1391117200","611762066100","9851241"
"072950","빛샘전자","KOSDAQ","벤처기업부","7640","-360","-4.50","8140","8190","7600","1418246","11043412380","45840000000","6000000"
"266170","뿌리깊은나무들","KONEX","일반기업부","5150","0","0.00","5150","5150","5150","1","5150","10087562500","1958750"
"143240","사람인에이치알","KOSDAQ","우량기업부","20700","150","0.73","20600","20900","20350","80808","1667029250","240829244100","11634263"
"003960","사조대림","KOSPI",,"29250","350","1.21","28900","29500","28550","14312","415031750","174346818750","5960575"
"008040","사조동아원","KOSPI",,"1460","40","2.82","1420","1480","1420","267866","390066955","206071116000","141144600"
"007160","사조산업","KOSPI",,"67200","-600","-0.88","67800","68300","66900","15207","1023564400","336000000000","5000000"
"014710","사조씨푸드","KOSPI",,"6480","40","0.62","6510","6600","6410","19073","124512010","111576158640","17218543"
"006090","사조오양","KOSPI",,"13100","100","0.77","13000","13150","12950","28477","371822650","123437880900","9422739"
"079660","사조해표","KOSPI",,"10200","-100","-0.97","10200","10250","10100","5297","53807200","73032000000","7160000"
"123260","사파이어테크놀로지","KOSDAQ","중견기업부","1965","-20","-1.01","1995","2030","1965","163546","326274540","46271366085","23547769"
"100090","삼강엠앤티","KOSDAQ","우량기업부","5160","30","0.58","5200","5240","5150","36468","189770270","86965097160","16853701"
"005090","삼광글라스","KOSPI",,"40400","-17200","-29.86","43350","47000","40400","441518","18814152100","196118487200","4854418"
"122350","삼기오토모티브","KOSDAQ","우량기업부","3165","35","1.12","3150","3175","3095","134975","423504805","97568265240","30827256"
"014970","삼륭물산","KOSDAQ","중견기업부","5290","-10","-0.19","5310","5380","5160","52717","277737490","80011250000","15125000"
"018310","삼목에스폼","KOSDAQ","우량기업부","12100","100","0.83","11900","12150","11800","17941","214413850","177870000000","14700000"
"053700","삼보모터스","KOSDAQ","우량기업부","12050","250","2.12","11800","12450","11650","805750","9736405750","171704486750","14249335"
